variant,month_end,VOLFORECAST,EVE_XAU,RISKPAR,XSMOM,CORR_REGIME,TREND_NEW,WED_BTC,SESSION_MOM,D1REV_NAS,PAIRS_EXP,DEFEND,H4_SLEEVE,D1REV_UK,CRYPTO_vs_SPX
V1_shrink_a=0.5,2023-07-31 00:00:00+00:00,0.09152340737019463,0.04408397931007399,0.0996166476402246,0.03571428571428571,0.09627357955150155,0.08333974233232455,0.03571428571428571,0.07637001415643793,0.035948342366794395,0.0932643747882656,0.09278187340196292,0.07467441283894119,0.06581779719527055,0.07487725761943662
V1_shrink_a=0.5,2023-08-31 00:00:00+00:00,0.13272427074556087,0.07854397721766024,0.12618820875767278,0.03571428571428571,0.125656357711939,0.09324519962923251,0.03571428571428571,0.09809005603138948,0.03571428571428571,0.07878346542913994,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.052482750191690825
V1_shrink_a=0.5,2023-09-30 00:00:00+00:00,0.0937211733919367,0.17713812931370615,0.06399814865508473,0.03571428571428571,0.11797658164399484,0.06637225950524454,0.03571428571428571,0.11147295138174414,0.03571428571428571,0.09895457084689352,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.05608047097568117
V1_shrink_a=0.5,2023-10-31 00:00:00+00:00,0.0725816949890139,0.1838872464295297,0.03571428571428571,0.06141076842887699,0.10903043147780048,0.03571428571428571,0.03571428571428571,0.12687531793512205,0.06351323499790576,0.11080496166411682,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.057610629791920054
V1_shrink_a=0.5,2023-11-30 00:00:00+00:00,0.03571428571428571,0.271250871564489,0.03571428571428571,0.11970492859065826,0.06514407320545629,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.06207127753427272,0.1604002776765523,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2023-12-31 00:00:00+00:00,0.10001114846580197,0.25843744983433586,0.03571428571428571,0.08269352047929024,0.0724146262502213,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.06749410749627313,0.1332348617597917,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-01-31 00:00:00+00:00,0.12264040540488753,0.1617760475430675,0.057379813047839234,0.06024386710737851,0.09235099388352158,0.061713692471240485,0.10091527469106361,0.03571428571428571,0.05258094317074323,0.09942467076672692,0.03571428571428571,0.04811714905638857,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-02-29 00:00:00+00:00,0.14058033368603592,0.18849994179226492,0.08823745653818783,0.04994442207199153,0.06259751768641032,0.10522156914623683,0.04861619117963728,0.03571428571428571,0.04471122156222268,0.09301991776558416,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-03-31 00:00:00+00:00,0.14939088831303793,0.12895337520432515,0.10952726865634767,0.03571428571428571,0.08206963522628694,0.13414858913992736,0.07468267927928088,0.03571428571428571,0.03571428571428571,0.07122756418079407,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-04-30 00:00:00+00:00,0.1354897943928055,0.10363033462757987,0.11323608477802606,0.03571428571428571,0.07876673911955484,0.12374469285224687,0.08324303171662512,0.06554253934621355,0.038043137965549534,0.07973221662997002,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-05-31 00:00:00+00:00,0.13145712972303994,0.10260663458529859,0.11416327501128785,0.03571428571428571,0.08189132080077718,0.089016201828305,0.08440584235053081,0.09982227352338813,0.04414764543516548,0.07391824817077841,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2024-06-30 00:00:00+00:00,0.14281777881097635,0.08105136471081871,0.14021305387041882,0.03571428571428571,0.0881595783045708,0.10209654826202695,0.08412974848437682,0.05482745889313138,0.03595436234743587,0.04743601271808967,0.03571428571428571,0.03571428571428571,0.05247114420703315,0.06370009224826428
V1_shrink_a=0.5,2024-07-31 00:00:00+00:00,0.15018119333511376,0.06956354849859717,0.1366318396261303,0.03571428571428571,0.08063343500435699,0.06780457920429889,0.0868075675015593,0.07156551211417096,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.08579943532377884,0.07244146082056517
V1_shrink_a=0.5,2024-08-31 00:00:00+00:00,0.10740657212771837,0.03979189592530532,0.12220518824443312,0.10120071022671388,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.19719578669127058,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.14648556107027302
V1_shrink_a=0.5,2024-09-30 00:00:00+00:00,0.05938349955849231,0.03571428571428571,0.1704083414360264,0.15873117432172879,0.03571428571428571,0.11381639474895112,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.050114764920960446,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.16183153929955524
V1_shrink_a=0.5,2024-10-31 00:00:00+00:00,0.08746427899641004,0.03571428571428571,0.10331675663866613,0.2921317511292775,0.08381704438966969,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.11184159741740518,0.03571428571428571
V1_shrink_a=0.5,2024-11-30 00:00:00+00:00,0.06451393186533928,0.03571428571428571,0.07707043460482287,0.2538990520470197,0.03571428571428571,0.03641213165905628,0.03571428571428571,0.0664759429555569,0.07471895615653878,0.05095477631555918,0.03571428571428571,0.03571428571428571,0.16166906011039267,0.03571428571428571
V1_shrink_a=0.5,2024-12-31 00:00:00+00:00,0.1258026563117798,0.03571428571428571,0.11843145465825733,0.10282866279382048,0.19665903634491905,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.1348496184626518,0.03571428571428571
V1_shrink_a=0.5,2025-01-31 00:00:00+00:00,0.1304208869515622,0.04841577665004237,0.08522021014568451,0.04924910304414133,0.14720823206624983,0.03571428571428571,0.05601471126944511,0.041238221404494825,0.03571428571428571,0.05329216052547724,0.03571428571428571,0.03571428571428571,0.210369269371474,0.03571428571428571
V1_shrink_a=0.5,2025-02-28 00:00:00+00:00,0.1341638219440095,0.03571428571428571,0.10012645525696183,0.03571428571428571,0.163152495168442,0.03571428571428571,0.07590490943366464,0.04187218761616071,0.03571428571428571,0.10882320553483123,0.03571428571428571,0.03571428571428571,0.12595692504593012,0.03571428571428571
V1_shrink_a=0.5,2025-03-31 00:00:00+00:00,0.10305255320502855,0.16702056874860877,0.08814675434523894,0.03571428571428571,0.1892794727342002,0.03571428571428571,0.053107492179159055,0.08942601204032061,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.059967146747443766,0.03571428571428571
V1_shrink_a=0.5,2025-04-30 00:00:00+00:00,0.05133074629461401,0.049323798667258306,0.03571428571428571,0.03571428571428571,0.0676298930321001,0.03571428571428571,0.10292583572228545,0.1183583647657511,0.03571428571428571,0.03571428571428571,0.26118478246873045,0.0575315828867721,0.07742928187677425,0.03571428571428571
V1_shrink_a=0.5,2025-05-31 00:00:00+00:00,0.03571428571428571,0.09658538366469922,0.03571428571428571,0.037301632981112214,0.06656172928512416,0.03571428571428571,0.10257451971165345,0.03571428571428571,0.09663525293159934,0.03571428571428571,0.11543754846305374,0.22883327937232817,0.041784939304715364,0.03571428571428571
V1_shrink_a=0.5,2025-06-30 00:00:00+00:00,0.03571428571428571,0.0630000242727905,0.03571428571428571,0.03571428571428571,0.10169260680997187,0.03571428571428571,0.09601698152095164,0.03571428571428571,0.08677094939970836,0.03571428571428571,0.1072423565828574,0.2242403914854436,0.060265064179898034,0.046485911462664335
V1_shrink_a=0.5,2025-07-31 00:00:00+00:00,0.09313149911025996,0.07751503216102335,0.03571428571428571,0.05195721361536919,0.12455429729934162,0.03571428571428571,0.05558124924926358,0.03571428571428571,0.07815566008118453,0.03571428571428571,0.09122835117632137,0.17053784947270156,0.05750118944436758,0.05698051553302437
V1_shrink_a=0.5,2025-08-31 00:00:00+00:00,0.11938199201547453,0.06942647706841049,0.04470813978972082,0.0495115576107178,0.11089247278164212,0.07465213341292826,0.06053553029064214,0.05880459807615623,0.06935143951718897,0.03571428571428571,0.04512301146482835,0.14310327946505358,0.05049502176024006,0.06830006103271086
V1_shrink_a=0.5,2025-09-30 00:00:00+00:00,0.12499710466310704,0.041923162380433476,0.07649941704650573,0.10099145279155362,0.08843894311257086,0.08105900682224784,0.08179645647153853,0.044815284733778896,0.06168173663603847,0.03571428571428571,0.05286222486638123,0.057577869673068355,0.08694264175189884,0.06470041333659131
V1_shrink_a=0.5,2025-10-31 00:00:00+00:00,0.1254495197816134,0.049789055862105504,0.09471060694422441,0.1155974638287607,0.06631599136675627,0.0920455612831231,0.08506925531828671,0.04351955158394395,0.07724184700605026,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.060160587805841985,0.08295770207643657
V1_shrink_a=0.5,2025-11-30 00:00:00+00:00,0.13838656281859604,0.08849767666354286,0.10124918032483571,0.06790053299386543,0.08799398520634666,0.0907224401974758,0.0913859422938958,0.03571428571428571,0.0941241495765388,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.06116810135347435
V1_shrink_a=0.5,2025-12-31 00:00:00+00:00,0.11760295252884513,0.11507335186158263,0.08405142532941007,0.0878852752737751,0.05599569660614017,0.05764664304867907,0.08872078037399705,0.03571428571428571,0.11311144302686663,0.10134100337927558,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2026-01-31 00:00:00+00:00,0.1528904741032452,0.16108642842293297,0.11523737331777498,0.03659428047574308,0.07635250229636942,0.049105068469682336,0.06753667976414376,0.03571428571428571,0.0996857153031029,0.06294004927557678,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2026-02-28 00:00:00+00:00,0.10766957310510873,0.23916913731160883,0.11548946064091499,0.07327958566851853,0.03571428571428571,0.059530426844440903,0.045437422299095795,0.053721486896062126,0.0914171929485358,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
V1_shrink_a=0.5,2026-03-31 00:00:00+00:00,0.06335341781137319,0.1608622075980975,0.058183815462387045,0.06469081844050956,0.03571428571428571,0.07232878267840018,0.03571428571428571,0.1501976944311063,0.0529883760079734,0.059937414158400495,0.03571428571428571,0.09094623372111155,0.08365409683349792,0.03571428571428571
V1_shrink_a=0.5,2026-04-30 00:00:00+00:00,0.051850229023311316,0.15623256996137075,0.03571428571428571,0.05837259588497109,0.03571428571428571,0.03571428571428571,0.03641731872123879,0.141452334073429,0.03571428571428571,0.09752333778394062,0.03571428571428571,0.16187943766368507,0.03571428571428571,0.08198646260233904
V1_shrink_a=0.5,2026-05-24 00:00:00+00:00,0.03571428571428571,0.17797747718038492,0.03571428571428571,0.09402714818566743,0.03571428571428571,0.05773373229821946,0.03571428571428571,0.11701350235742788,0.03571428571428571,0.10047070724571075,0.03571428571428571,0.16706314701830383,0.03571428571428571,0.03571428571428571
V2_bucket_sharpe,2020-01-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V2_bucket_sharpe,2020-02-29 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V2_bucket_sharpe,2020-03-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V2_bucket_sharpe,2020-04-30 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V2_bucket_sharpe,2020-05-31 00:00:00+00:00,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
V2_bucket_sharpe,2020-06-30 00:00:00+00:00,0.03333333333333334,0.07705008549592747,0.13333333333333336,0.03333333333333333,0.06666666666666667,0.044674426408713705,0.05084773439581678,0.07210218010825575,0.10554824288667666,0.06666666666666667,0.03333333333333334,0.12199224025795297,0.09445175711332336,0.06666666666666667
V2_bucket_sharpe,2020-07-31 00:00:00+00:00,0.04483673784972963,0.07029954503746275,0.12182992881693706,0.03333333333333333,0.06666666666666667,0.036431600304774235,0.05546229027080929,0.07423816469172798,0.09888039423939757,0.06666666666666667,0.03333333333333334,0.13023506636189244,0.10111960576060244,0.06666666666666667
V2_bucket_sharpe,2020-08-31 00:00:00+00:00,0.05452772426154249,0.03544267677654831,0.08318723663456332,0.04655441644590447,0.06666666666666667,0.03507802213721698,0.0862878552641287,0.07826946795932299,0.10613885528580802,0.06666666666666667,0.06228503910389423,0.11836756141687854,0.09386114471419199,0.06666666666666667
V2_bucket_sharpe,2020-09-30 00:00:00+00:00,0.06192887355812511,0.05850534312077223,0.07972375048801154,0.03333333333333334,0.13333333333333336,0.10019918300113839,0.0780674194303242,0.06342723744890356,0.09862474130240897,0.03333333333333334,0.05834737595386335,0.06646748366552829,0.10137525869759104,0.03333333333333334
V2_bucket_sharpe,2020-10-31 00:00:00+00:00,0.05725232211500865,0.06928706147404466,0.0730306362129151,0.03333333333333333,0.13333333333333336,0.057820137201139515,0.05001202292556113,0.08070091560039422,0.07074586898562037,0.03333333333333334,0.06971704167207625,0.10884652946552716,0.12925413101437963,0.03333333333333334
V2_bucket_sharpe,2020-11-30 00:00:00+00:00,0.05894197178645375,0.06477995612470618,0.0809122700238914,0.03333333333333334,0.13333333333333336,0.13333333333333336,0.05693463728808114,0.07828540658721268,0.07422488208765825,0.03333333333333334,0.06014575818965487,0.03333333333333334,0.12577511791234175,0.03333333333333334
V2_bucket_sharpe,2020-12-31 00:00:00+00:00,0.07086777157221995,0.07256136293949748,0.07925917035950555,0.03333333333333334,0.13333333333333336,0.09839356806622707,0.05663319631748585,0.07080544074301667,0.05,0.03333333333333334,0.049873058068274495,0.0682730986004396,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2021-01-31 00:00:00+00:00,0.07214636481162498,0.04183384303998591,0.07719664143620523,0.03476083129066331,0.13333333333333336,0.09613196895562337,0.09005253098469944,0.06811362597531466,0.05,0.03333333333333334,0.0506569937521698,0.06910719975371331,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2021-02-28 00:00:00+00:00,0.08213568647510194,0.07303348001726416,0.08242505440421015,0.03333333333333333,0.13333333333333336,0.09711386137708296,0.08913512566349152,0.037831394319244344,0.1,0.03333333333333334,0.03543925912068793,0.06955280528958373,0.1,0.03333333333333334
V2_bucket_sharpe,2021-03-31 00:00:00+00:00,0.08613603820420423,0.08198178899559085,0.08053062846246245,0.03333333333333333,0.13333333333333336,0.1014491702271789,0.08212273497202688,0.035895476032382294,0.1,0.03333333333333334,0.03333333333333333,0.06521749643948777,0.1,0.03333333333333334
V2_bucket_sharpe,2021-04-30 00:00:00+00:00,0.08975133534930776,0.07740130316416634,0.07691533131735892,0.03333333333333333,0.13333333333333336,0.0977516899259091,0.08926536350250036,0.03333333333333334,0.05,0.03333333333333334,0.03333333333333334,0.06891497674075757,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2021-05-31 00:00:00+00:00,0.08664680947995763,0.09365774908367647,0.08001985718670905,0.036978407143048356,0.13333333333333336,0.10282303555066158,0.07300891758299022,0.03333333333333334,0.15000000000000002,0.03333333333333334,0.03333333333333334,0.06019855730629007,0.05,0.03333333333333334
V2_bucket_sharpe,2021-06-30 00:00:00+00:00,0.08427158105825826,0.13333333333333336,0.08239508560840843,0.05073885157263134,0.13333333333333336,0.06945841625502391,0.03333333333333334,0.03333333333333334,0.15000000000000002,0.03333333333333334,0.03333333333333333,0.07980273217234474,0.05,0.03333333333333334
V2_bucket_sharpe,2021-07-31 00:00:00+00:00,0.0930787325372567,0.06666666666666667,0.07358793412940999,0.06393308793848666,0.13333333333333336,0.056530787432868324,0.06666666666666667,0.06666666666666667,0.15000000000000002,0.03333333333333334,0.03333333333333333,0.07953612462864501,0.05,0.03333333333333334
V2_bucket_sharpe,2021-08-31 00:00:00+00:00,0.08283091649770931,0.06666666666666667,0.08383575016895738,0.03333333333333334,0.13333333333333336,0.07067527711086774,0.06666666666666667,0.06666666666666667,0.15000000000000002,0.03333333333333334,0.03333333333333333,0.09599138955579893,0.05,0.03333333333333334
V2_bucket_sharpe,2021-09-30 00:00:00+00:00,0.08594893420441846,0.03333333333333333,0.08071773246224823,0.03333333333333333,0.13333333333333336,0.0744853633299314,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333334,0.03333333333333333,0.09218130333673527,0.1,0.03333333333333334
V2_bucket_sharpe,2021-10-31 00:00:00+00:00,0.09494363357443997,0.04313874370560666,0.0717230330922267,0.03333333333333333,0.13333333333333336,0.07535191026358323,0.0860060480969014,0.07085520819749194,0.1,0.03333333333333334,0.03333333333333334,0.09131475640308345,0.1,0.03333333333333334
V2_bucket_sharpe,2021-11-30 00:00:00+00:00,0.08353651577633756,0.03333333333333334,0.07512953325741047,0.03333333333333333,0.13333333333333336,0.09496719822873041,0.12191269510534518,0.044753971561321514,0.1,0.03333333333333334,0.041333950966251996,0.07169946843793626,0.1,0.03333333333333334
V2_bucket_sharpe,2021-12-31 00:00:00+00:00,0.10159835573289044,0.03333333333333334,0.05019762878643896,0.03333333333333334,0.13333333333333336,0.08347505633224567,0.10454351402107608,0.062123152645590624,0.1,0.03333333333333334,0.0482040154806706,0.08319161033442102,0.1,0.03333333333333334
V2_bucket_sharpe,2022-01-31 00:00:00+00:00,0.10604073954273395,0.03333333333333333,0.035578109122517514,0.03333333333333334,0.06666666666666667,0.07246866207443375,0.10413463409280273,0.06253203257386394,0.1,0.06666666666666667,0.05838115133474854,0.09419800459223293,0.1,0.06666666666666667
V2_bucket_sharpe,2022-02-28 00:00:00+00:00,0.10943279822884805,0.06857152866617106,0.05723386843781863,0.04514680544262,0.09715164577564978,0.058159116107679466,0.03333333333333334,0.09809513800049563,0.1,0.0695150208910169,0.03333333333333333,0.09669407844970053,0.1,0.03333333333333334
V2_bucket_sharpe,2022-03-31 00:00:00+00:00,0.06666666666666667,0.035787731535151655,0.06666666666666667,0.048413108737640924,0.0393762651678472,0.03333333333333333,0.03333333333333333,0.13087893513151502,0.05,0.1272904014988195,0.06666666666666667,0.11825355792902575,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2022-04-30 00:00:00+00:00,0.03333333333333334,0.03333333333333333,0.13333333333333336,0.03781929335616541,0.04426003757676486,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.05,0.12240662908990184,0.03333333333333334,0.12884737331050128,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2022-05-31 00:00:00+00:00,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.04505366736594588,0.08236884035840489,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.05,0.0842978263082618,0.06666666666666667,0.12161299930072078,0.15000000000000002,0.03333333333333333
V2_bucket_sharpe,2022-06-30 00:00:00+00:00,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03880444885230688,0.05611162404418692,0.04977637039892356,0.03333333333333333,0.13333333333333333,0.11286604286584286,0.11055504262247978,0.06666666666666667,0.11141918074876955,0.08713395713415716,0.03333333333333334
V2_bucket_sharpe,2022-07-31 00:00:00+00:00,0.03333333333333334,0.06666666666666667,0.03333333333333334,0.04959538586600195,0.1072770655203153,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.15000000000000002,0.0593896011463514,0.13333333333333336,0.11707128080066471,0.05,0.03333333333333334
V2_bucket_sharpe,2022-08-31 00:00:00+00:00,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.055118669813524215,0.06765746446967845,0.03333333333333334,0.03333333333333333,0.13333333333333333,0.15000000000000002,0.09900920219698822,0.06666666666666667,0.11154799685314248,0.05,0.03333333333333334
V2_bucket_sharpe,2022-09-30 00:00:00+00:00,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0777352505678174,0.06377472928357453,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.15000000000000002,0.0914977731659469,0.03333333333333333,0.08893141609884928,0.05,0.0447274975504786
V2_bucket_sharpe,2022-10-31 00:00:00+00:00,0.06617534431728926,0.03333333333333333,0.09205374859409386,0.06875017022524753,0.08559914154357932,0.03333333333333334,0.03333333333333333,0.13333333333333333,0.05,0.08106752512308738,0.04177090708861689,0.09791649644141914,0.15000000000000002,0.03333333333333334
V2_bucket_sharpe,2022-11-30 00:00:00+00:00,0.13333333333333333,0.03333333333333334,0.03333333333333333,0.05410695776471996,0.03765327952256495,0.03333333333333334,0.06631973662987305,0.10034693003679365,0.09894951723158714,0.10784586088910247,0.03333333333333333,0.11255970890194673,0.10105048276841287,0.05450085958833262
V2_bucket_sharpe,2022-12-31 00:00:00+00:00,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.054337798556994915,0.045096713692148856,0.04545666162091489,0.06666666666666667,0.06666666666666667,0.10701752960422435,0.10264455208889521,0.03333333333333333,0.1002055398220902,0.09298247039577567,0.05225873421895594
V2_bucket_sharpe,2023-01-31 00:00:00+00:00,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.041823493365423396,0.05518913204654681,0.034840152459562776,0.06666666666666667,0.06666666666666667,0.11378397042516342,0.08363017855027532,0.03333333333333333,0.12333635417501386,0.0862160295748366,0.06118068940317787
V2_bucket_sharpe,2023-02-28 00:00:00+00:00,0.06858403147222052,0.06666666666666667,0.09808263519444615,0.03333333333333333,0.05350605173906169,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1082942419078319,0.0864724011046457,0.03333333333333333,0.13333333333333333,0.0917057580921681,0.060021547156292626
V2_bucket_sharpe,2023-03-31 00:00:00+00:00,0.03333333333333334,0.03333333333333334,0.13333333333333336,0.047668337862797,0.03333333333333333,0.03333333333333333,0.13333333333333336,0.03333333333333334,0.11136688155152015,0.10527809848800629,0.03333333333333334,0.11899832880386968,0.08863311844847986,0.061388568178660376
V2_bucket_sharpe,2023-04-30 00:00:00+00:00,0.03333333333333334,0.03333333333333334,0.13333333333333336,0.08230716573798033,0.04711265072550605,0.03333333333333334,0.13333333333333336,0.03333333333333334,0.10859558032268297,0.07275867116085673,0.03333333333333334,0.08435950092868635,0.09140441967731704,0.08012867811363725
V2_bucket_sharpe,2023-05-31 00:00:00+00:00,0.05326016290447751,0.03333333333333334,0.09610569818075634,0.056289579694764814,0.04658180537227505,0.03333333333333334,0.13333333333333336,0.03333333333333334,0.10293693061444405,0.07208363672998444,0.05063413891476615,0.11037708697190188,0.09706306938555595,0.08133455789774052
V2_bucket_sharpe,2023-06-30 00:00:00+00:00,0.046600793896185155,0.03333333333333334,0.06032578372963285,0.03333333333333333,0.048134642674312854,0.06172443614151751,0.13333333333333336,0.03333333333333334,0.05,0.0713900130210555,0.09307342237418202,0.10494223052514917,0.15000000000000002,0.08047534430463166
V2_bucket_sharpe,2023-07-31 00:00:00+00:00,0.06490331571593105,0.05040548334830112,0.06948148224430402,0.03333333333333333,0.07183933390026921,0.08833724340636238,0.03333333333333333,0.11626118331836555,0.050771507628689184,0.06992596217848766,0.06561520203976494,0.0783294232603043,0.14922849237131083,0.05823470392124315
V2_bucket_sharpe,2023-08-31 00:00:00+00:00,0.08507643279584433,0.07404385421528027,0.08159023387082236,0.03333333333333334,0.09338290098214072,0.13333333333333336,0.03333333333333333,0.0926228124513864,0.1,0.06208834823818522,0.03333333333333334,0.03333333333333334,0.1,0.04452875077967407
V2_bucket_sharpe,2023-09-30 00:00:00+00:00,0.10055593513238226,0.09845084398223902,0.06611073153428443,0.03333333333333334,0.08292814117627863,0.13333333333333336,0.03333333333333333,0.06821582268442765,0.1,0.07146003224974473,0.03333333333333334,0.03333333333333334,0.1,0.04561182657397664
V2_bucket_sharpe,2023-10-31 00:00:00+00:00,0.13333333333333333,0.09524387052761189,0.03333333333333333,0.13333333333333336,0.07638370495913069,0.03333333333333334,0.03333333333333334,0.07142279613905479,0.15000000000000002,0.07742568804739242,0.03333333333333333,0.03333333333333334,0.05,0.046190606993476914
V2_bucket_sharpe,2023-11-30 00:00:00+00:00,0.06666666666666667,0.13333333333333336,0.06666666666666667,0.13333333333333336,0.05242922837765758,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.15000000000000002,0.11423743828900912,0.06666666666666667,0.03333333333333334,0.05,0.03333333333333334
V2_bucket_sharpe,2023-12-31 00:00:00+00:00,0.13333333333333333,0.13333333333333336,0.03333333333333333,0.13333333333333336,0.06067656825578808,0.03333333333333334,0.03333333333333334,0.03333333333333334,0.15000000000000002,0.10599009841087861,0.03333333333333333,0.03333333333333334,0.05,0.03333333333333334
V2_bucket_sharpe,2024-01-31 00:00:00+00:00,0.11338195776506868,0.09924358574674651,0.05328470890159799,0.07231134019549026,0.08039446846595522,0.07464692278047953,0.06742308091992018,0.03333333333333333,0.15000000000000002,0.08627219820071147,0.03333333333333333,0.053041737024030214,0.05,0.03333333333333334
V2_bucket_sharpe,2024-02-29 00:00:00+00:00,0.09996181575048287,0.12554644496031722,0.06670485091618382,0.05032709358227703,0.06526538549244686,0.11633957308438968,0.04112022170634947,0.03333333333333334,0.15000000000000002,0.10140128117421983,0.03333333333333333,0.03333333333333334,0.05,0.03333333333333334
V2_bucket_sharpe,2024-03-31 00:00:00+00:00,0.09396422238823832,0.10385815336279143,0.07270244427842835,0.03333333333333334,0.08995496075839468,0.13333333333333336,0.06280851330387527,0.03333333333333334,0.1,0.076711705908272,0.03333333333333333,0.03333333333333334,0.1,0.03333333333333334
V2_bucket_sharpe,2024-04-30 00:00:00+00:00,0.08960915046168197,0.0800839519734171,0.07705751620498472,0.03333333333333334,0.08277890973801745,0.13333333333333336,0.06605016999197813,0.0538658780346048,0.15000000000000002,0.08388775692864923,0.03333333333333333,0.03333333333333334,0.05,0.03333333333333333
V2_bucket_sharpe,2024-05-31 00:00:00+00:00,0.08829735902373309,0.07055946949143155,0.0783693076429336,0.03333333333333334,0.08805778129090651,0.13333333333333336,0.060430580592295724,0.06900994991627275,0.15000000000000002,0.07860888537576018,0.03333333333333333,0.03333333333333334,0.05,0.03333333333333334
V2_bucket_sharpe,2024-06-30 00:00:00+00:00,0.08394880996508952,0.0735023775984029,0.08271785670157716,0.03333333333333334,0.09024454788187063,0.13333333333333336,0.07622985225715595,0.050267770144441164,0.05141247013871553,0.046053211275561515,0.03333333333333333,0.03333333333333334,0.14858752986128448,0.06370224084256786
V2_bucket_sharpe,2024-07-31 00:00:00+00:00,0.08647872126256613,0.061355691201692424,0.08018794540410056,0.03333333333333334,0.08835007734744475,0.13333333333333336,0.07563127748754064,0.06301303131076695,0.05,0.03333333333333334,0.03333333333333333,0.03333333333333334,0.15000000000000002,0.07831658931922193
